8,0,0,2,'0-2,2025-06-06,Welland Jackfish,Barrie Baycats,,Brandon Hupe,Christian Lazar,R,L,Offspeed,Ball,,,0,1.29620221,-0.5043268
8,0,1,2,'1-2,2025-06-06,Welland Jackfish,Barrie Baycats,,Brandon Hupe,Christian Lazar,R,L,Offspeed,Strikeout Looking,,,0,0.74876961,0.06378231
8,1,0,0,'0-0,2025-06-06,Welland Jackfish,Barrie Baycats,,Greyson Barrett,Christian Lazar,L,L,Fastball,Ball,,,100,1.57600109,1.09408185
8,1,1,0,'1-0,2025-06-06,Welland Jackfish,Barrie Baycats,,Greyson Barrett,Christian Lazar,L,L,Fastball,Called Strike,,,100,0.60278758,0.84372869
8,1,1,1,'1-1,2025-06-06,Welland Jackfish,Barrie Baycats,,Greyson Barrett,Christian Lazar,L,L,Offspeed,Hit By Pitch,,,100,-2.1465406,0.80521282
8,1,0,0,'0-0,2025-06-06,Welland Jackfish,Barrie Baycats,1.34,Brendan Luther,Christian Lazar,L,L,Offspeed,Called Strike,,,100,1.18671569,0.68485072
8,1,0,1,'0-1,2025-06-06,Welland Jackfish,Barrie Baycats,1.43,Brendan Luther,Christian Lazar,L,L,Offspeed,Single,,,100,0.82176062,0.46338447
8,1,0,0,'0-0,2025-06-06,Welland Jackfish,Barrie Baycats,,Joshua Marchese,Christian Lazar,L,L,Offspeed,Ball,,,110,1.33269771,0.03489541
8,1,1,0,'1-0,2025-06-06,Welland Jackfish,Barrie Baycats,,Joshua Marchese,Christian Lazar,L,L,Offspeed,Foul,,,110,0.18917184,0.06859679
8,1,1,1,'1-1,2025-06-06,Welland Jackfish,Barrie Baycats,,Joshua Marchese,Christian Lazar,L,L,Offspeed,Called Strike,,,110,0.70010893,0.21784579
8,1,1,2,'1-2,2025-06-06,Welland Jackfish,Barrie Baycats,,Joshua Marchese,Christian Lazar,L,L,Fastball,Strikeout Swinging,,,110,-0.6502248,0.35746582
8,2,0,0,'0-0,2025-06-06,Welland Jackfish,Barrie Baycats,,Jonah Weisner,Christian Lazar,L,L,Offspeed,Called Strike,,,110,0.68794376,0.39116721
8,2,0,1,'0-1,2025-06-06,Welland Jackfish,Barrie Baycats,,Jonah Weisner,Christian Lazar,L,L,Offspeed,Foul,,,110,0.17700667,0.67040727
8,2,0,2,'0-2,2025-06-06,Welland Jackfish,Barrie Baycats,,Jonah Weisner,Christian Lazar,L,L,Offspeed,Ball,,,110,1.22321119,-0.5669151
8,2,1,2,'1-2,2025-06-06,Welland Jackfish,Barrie Baycats,,Jonah Weisner,Christian Lazar,L,L,Offspeed,Strikeout Looking,,,110,1.00423815,-0.0999101
8,0,0,0,'0-0,2025-06-06,Barrie Baycats,Welland Jackfish,,Noel McGarry-Doyle,James Bradwell,L,R,Fastball,Single,Ground Ball,Opposite Field,0,0.14051116,0.83409972
8,0,0,0,'0-0,2025-06-06,Barrie Baycats,Welland Jackfish,1.28,Brandon Hernandez,James Bradwell,L,R,Fastball,Ball,,,100,-0.0784619,-0.148055
8,0,1,0,'1-0,2025-06-06,Barrie Baycats,Welland Jackfish,1.36,Brandon Hernandez,James Bradwell,L,R,Offspeed,Called Strike,,,100,-1.380135,0.17451544
8,0,1,1,'1-1,2025-06-06,Barrie Baycats,Welland Jackfish,1.56,Brandon Hernandez,James Bradwell,L,R,Fastball,Single,Ground Ball,Straightaway,100,0.54196174,0.40079618
8,0,0,0,'0-0,2025-06-06,Barrie Baycats,Welland Jackfish,,Nolan Machibroda,James Bradwell,L,R,Fastball,Called Strike,,,101,1.22321119,0.3045065
8,0,0,1,'0-1,2025-06-06,Barrie Baycats,Welland Jackfish,,Nolan Machibroda,James Bradwell,L,R,Fastball,Ball,,,101,0.46897072,0.95446182
8,0,1,1,'1-1,2025-06-06,Barrie Baycats,Welland Jackfish,,Nolan Machibroda,James Bradwell,L,R,Offspeed,Swinging Strike,,,101,-0.8570327,-0.2443447
8,0,1,2,'1-2,2025-06-06,Barrie Baycats,Welland Jackfish,,Nolan Machibroda,James Bradwell,L,R,Fastball,Foul,,,101,0.99207299,0.46819895
8,0,1,2,'1-2,2025-06-06,Barrie Baycats,Welland Jackfish,,Nolan Machibroda,James Bradwell,L,R,Fastball,Groundout,Ground Ball,Pull,101,-0.8935282,0.56448863
8,1,0,0,'0-0,2025-06-06,Barrie Baycats,Welland Jackfish,,Ryan Rijo,James Bradwell,L,R,Fastball,Swinging Strike,,,10,-0.2366091,0.90631698
8,1,0,1,'0-1,2025-06-06,Barrie Baycats,Welland Jackfish,,Ryan Rijo,James Bradwell,L,R,Fastball,Foul,,,10,0.37164937,0.66559279
8,1,0,2,'0-2,2025-06-06,Barrie Baycats,Welland Jackfish,,Ryan Rijo,James Bradwell,L,R,Fastball,Foul,,,10,0.26216285,1.00260665
8,1,0,2,'0-2,2025-06-06,Barrie Baycats,Welland Jackfish,,Ryan Rijo,James Bradwell,L,R,Offspeed,Groundout,Ground Ball,Pull,10,-0.516408,0.16007199
8,2,0,0,'0-0,2025-06-06,Barrie Baycats,Welland Jackfish,,Willy Garcia,James Bradwell,R,R,Offspeed,Ball,,,1,0.07968532,0.98334872
8,2,1,0,'1-0,2025-06-06,Barrie Baycats,Welland Jackfish,,Willy Garcia,James Bradwell,R,R,Offspeed,Called Strike,,,1,0.79743028,0.32857892
8,2,1,1,'1-1,2025-06-06,Barrie Baycats,Welland Jackfish,,Willy Garcia,James Bradwell,R,R,Offspeed,Foul,,,1,-0.7962068,0.32857892
8,2,1,2,'1-2,2025-06-06,Barrie Baycats,Welland Jackfish,,Willy Garcia,James Bradwell,R,R,Offspeed,Strikeout Swinging,,,1,-0.516408,0.67040727
9,0,0,0,'0-0,2025-06-06,Welland Jackfish,Barrie Baycats,,Gianfranco Morello,Ethan Morris,L,L,Fastball,Called Strike,,,0,-0.7232158,0.10711266
9,0,0,1,'0-1,2025-06-06,Welland Jackfish,Barrie Baycats,,Gianfranco Morello,Ethan Morris,L,L,Offspeed,Ball,,,0,-0.7475462,-0.1961998
9,0,1,1,'1-1,2025-06-06,Welland Jackfish,Barrie Baycats,,Gianfranco Morello,Ethan Morris,L,L,Fastball,Foul,,,0,-0.6137293,0.48745689
9,0,1,2,'1-2,2025-06-06,Welland Jackfish,Barrie Baycats,,Gianfranco Morello,Ethan Morris,L,L,Fastball,Foul,,,0,-1.1125012,1.08445288
9,0,1,2,'1-2,2025-06-06,Welland Jackfish,Barrie Baycats,,Gianfranco Morello,Ethan Morris,L,L,Fastball,Foul,,,0,-0.66239,0.38153824
9,0,1,2,'1-2,2025-06-06,Welland Jackfish,Barrie Baycats,,Gianfranco Morello,Ethan Morris,L,L,Fastball,Strikeout Swinging,,,0,0.1648415,0.56930311
9,1,0,0,'0-0,2025-06-06,Welland Jackfish,Barrie Baycats,,Jake Sanford,Ethan Morris,L,L,Fastball,Called Strike,,,0,0.73660444,0.13599957
9,1,0,1,'0-1,2025-06-06,Welland Jackfish,Barrie Baycats,,Jake Sanford,Ethan Morris,L,L,Offspeed,Foul,,,0,-0.7718765,0.67522175
9,1,0,2,'0-2,2025-06-06,Welland Jackfish,Barrie Baycats,,Jake Sanford,Ethan Morris,L,L,Offspeed,Groundout,Ground Ball,Straightaway,0,0.3229887,0.17932992
9,2,0,0,'0-0,2025-06-06,Welland Jackfish,Barrie Baycats,,Robert Mullen,Ethan Morris,R,L,Fastball,Swinging Strike,,,0,-0.2122787,0.69447969
9,2,0,1,'0-1,2025-06-06,Welland Jackfish,Barrie Baycats,,Robert Mullen,Ethan Morris,R,L,Offspeed,Foul,,,0,-0.8448675,0.08304025
9,2,0,2,'0-2,2025-06-06,Welland Jackfish,Barrie Baycats,,Robert Mullen,Ethan Morris,R,L,Offspeed,Strikeout Swinging,,,0,-0.1392877,-0.3839647
9,0,0,0,'0-0,2025-06-06,Barrie Baycats,Welland Jackfish,,Tristan Clarke,Deivy Mendez,R,R,Fastball,Ball,,,0,0.23783251,1.21444394
9,0,1,0,'1-0,2025-06-06,Barrie Baycats,Welland Jackfish,,Tristan Clarke,Deivy Mendez,R,R,Fastball,Called Strike,,,0,-0.6380596,0.42968308
9,0,1,1,'1-1,2025-06-06,Barrie Baycats,Welland Jackfish,,Tristan Clarke,Deivy Mendez,R,R,Fastball,Called Strike,,,0,-0.4920776,0.71855211
9,0,1,2,'1-2,2025-06-06,Barrie Baycats,Welland Jackfish,,Tristan Clarke,Deivy Mendez,R,R,Fastball,Ball,,,0,-1.6477687,0.55485966
9,0,2,2,'2-2,2025-06-06,Barrie Baycats,Welland Jackfish,,Tristan Clarke,Deivy Mendez,R,R,Fastball,Popout,Pop Up,Straightaway,0,0.3229887,0.66559279
9,1,0,0,'0-0,2025-06-06,Barrie Baycats,Welland Jackfish,,Adam Odd,Deivy Mendez,L,R,Fastball,Ball,,,0,1.46651457,1.1085253
9,1,1,0,'1-0,2025-06-06,Barrie Baycats,Welland Jackfish,,Adam Odd,Deivy Mendez,L,R,Fastball,Swinging Strike,,,0,-0.589399,0.71855211
9,1,1,1,'1-1,2025-06-06,Barrie Baycats,Welland Jackfish,,Adam Odd,Deivy Mendez,L,R,Fastball,Ball,,,0,1.35702805,1.19037152
9,1,2,1,'2-1,2025-06-06,Barrie Baycats,Welland Jackfish,,Adam Odd,Deivy Mendez,L,R,Fastball,Ball,,,0,-1.6112732,0.16970095
9,1,3,1,'3-1,2025-06-06,Barrie Baycats,Welland Jackfish,,Adam Odd,Deivy Mendez,L,R,Fastball,Walk,,,0,-1.5747777,0.35746582
9,1,0,0,'0-0,2025-06-06,Barrie Baycats,Welland Jackfish,1.16,Andrew Johnston,Deivy Mendez,R,R,Fastball,Double Play,Line Drive,Opposite Field,0,0.84609096,0.68003624
1,0,0,0,'0-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,J.D. Williams,Wilgenis Alvarado,R,L,Fastball,Ball,,,0,0.508148102,-0.276755047
1,0,1,0,'1-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,J.D. Williams,Wilgenis Alvarado,R,L,Fastball,Flyout,Fly Ball,Straightaway,0,0.39217033,0.586152364
1,1,0,0,'0-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Conner Morro,Wilgenis Alvarado,R,L,Fastball,Ball,,,0,1.088036963,-0.322654377
1,1,1,0,'1-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Conner Morro,Wilgenis Alvarado,R,L,Fastball,Called Strike,,,0,0.160214785,0.85236848
1,1,1,1,'1-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Conner Morro,Wilgenis Alvarado,R,L,Offspeed,Ball,,,0,-1.27790959,0.650411426
1,1,2,1,'2-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Conner Morro,Wilgenis Alvarado,R,L,Offspeed,Called Strike,,,0,-0.605238511,0.503533569
1,1,2,2,'2-2,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Conner Morro,Wilgenis Alvarado,R,L,Fastball,Groundout,Ground Ball,Pull,0,-0.535651848,0.622871828
1,2,0,0,'0-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Andy Leader,Wilgenis Alvarado,R,L,Offspeed,Ball,,,0,1.366383616,-0.17577652
1,2,1,0,'1-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Andy Leader,Wilgenis Alvarado,R,L,Fastball,Called Strike,,,0,-0.605238511,0.751389953
1,2,1,1,'1-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Andy Leader,Wilgenis Alvarado,R,L,Fastball,Ball,,,0,0.832885864,0.861548346
1,2,2,1,'2-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Andy Leader,Wilgenis Alvarado,R,L,Offspeed,Called Strike,,,0,-0.303696304,0.494353703
1,2,2,2,'2-2,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Andy Leader,Wilgenis Alvarado,R,L,Offspeed,Ball,,,0,-0.744411838,0.17305839
1,2,3,2,'3-2,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Andy Leader,Wilgenis Alvarado,R,L,Offspeed,Foul,,,0,0.067432567,0.356655712
1,2,3,2,'3-2,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Andy Leader,Wilgenis Alvarado,R,L,Fastball,Strikeout Looking,,,0,-0.628434066,0.870728212
1,0,0,0,'0-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Ryan Dos Santos,Sebastian Rodriguez,L,R,Fastball,Called Strike,,,0,0.345779221,0.365835578
1,0,0,1,'0-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Ryan Dos Santos,Sebastian Rodriguez,L,R,Offspeed,Swinging Strike,,,0,0.137019231,-0.17577652
1,0,0,2,'0-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Ryan Dos Santos,Sebastian Rodriguez,L,R,Fastball,Ball,,,0,-0.65162962,0.33829598
1,0,1,2,'1-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Ryan Dos Santos,Sebastian Rodriguez,L,R,Offspeed,Ball,,,0,-0.002154096,-0.350193976
1,0,2,2,'2-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Ryan Dos Santos,Sebastian Rodriguez,L,R,Offspeed,Foul,,,0,0.438561439,0.356655712
1,0,2,2,'2-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Ryan Dos Santos,Sebastian Rodriguez,L,R,Offspeed,Ball,,,0,-0.929976274,-0.240035583
1,0,3,2,'3-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Ryan Dos Santos,Sebastian Rodriguez,L,R,Fastball,Double,Fly Ball,Straightaway,0,0.39217033,0.191418123
1,0,0,0,'0-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Jhon Javier,Sebastian Rodriguez,R,R,Offspeed,Foul,,,10,0.763299201,0.586152364
1,0,0,1,'0-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Jhon Javier,Sebastian Rodriguez,R,R,Offspeed,Home Run,Fly Ball,Pull,10,0.368974775,0.485173837
1,0,0,0,'0-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Jordan Castaldo,Sebastian Rodriguez,L,R,Fastball,Ball,,,0,1.621534715,0.632051694
1,0,1,0,'1-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Jordan Castaldo,Sebastian Rodriguez,L,R,Fastball,Flyout,Fly Ball,Straightaway,0,0.067432567,0.292396649
1,1,0,0,'0-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Marcus Knecht,Sebastian Rodriguez,R,R,Fastball,Foul,,,0,-0.280500749,0.191418123
1,1,0,1,'0-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Marcus Knecht,Sebastian Rodriguez,R,R,Offspeed,Ball,,,0,-1.463474026,-0.019718797
1,1,1,1,'1-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Marcus Knecht,Sebastian Rodriguez,R,R,Offspeed,Ball,,,0,-1.417082917,0.420914774
1,1,2,1,'2-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Marcus Knecht,Sebastian Rodriguez,R,R,Fastball,Ball,,,0,0.206605894,0.540253033
1,1,3,1,'3-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Marcus Knecht,Sebastian Rodriguez,R,R,Fastball,Ball,,,0,1.273601399,0.402555042
1,1,4,1,'4-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Marcus Knecht,Sebastian Rodriguez,R,R,Offspeed,Single,Ground Ball,Straightaway,0,-0.605238511,0.154698658
1,1,0,0,'0-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,1.31,Rando Moreno,Sebastian Rodriguez,L,R,Fastball,Called Strike,,,100,1.157623626,0.319936247
1,1,0,1,'0-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,1.37,Rando Moreno,Sebastian Rodriguez,L,R,Fastball,Foul,,,100,0.461756993,0.356655712
1,1,0,2,'0-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,1.33,Rando Moreno,Sebastian Rodriguez,L,R,Fastball,Foul,,,100,1.22721029,0.33829598
1,1,0,2,'0-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Rando Moreno,Sebastian Rodriguez,L,R,Offspeed,Foul,,,100,-0.489260739,0.567792631
1,1,0,2,'0-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,1.24,Rando Moreno,Sebastian Rodriguez,L,R,Fastball,Flyout,Fly Ball,Straightaway,100,0.508148102,0.650411426
1,2,0,0,'0-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,1.37,Justin Marra,Sebastian Rodriguez,L,R,Offspeed,Ball,,,100,-1.138736264,0.815649015
1,2,1,0,'1-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,1.38,Justin Marra,Sebastian Rodriguez,L,R,Fastball,Foul,,,100,0.415365884,0.402555042
1,2,1,1,'1-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,1.38,Justin Marra,Sebastian Rodriguez,L,R,Fastball,Called Strike,,,100,1.180819181,0.604512096
1,2,1,2,'1-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,1.34,Justin Marra,Sebastian Rodriguez,L,R,Offspeed,Foul,,,100,-1.115540709,0.760569819
1,2,1,2,'1-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Justin Marra,Sebastian Rodriguez,L,R,Offspeed,Strikeout Swinging,,,100,0.647321429,-0.43281277
2,0,0,0,'0-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Liam Wilson,Wilgenis Alvarado,R,L,Fastball,Hit By Pitch,,,0,2.06225025,0.007820801
2,0,0,0,'0-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,1.15,Matthew Ward,Wilgenis Alvarado,R,L,Fastball,Called Strike,,,100,0.670516983,0.274036917
2,0,0,1,'0-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Matthew Ward,Wilgenis Alvarado,R,L,Fastball,Groundout,Ground Ball,Pull,100,0.716908092,0.503533569
2,1,0,0,'0-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,1.07,Mark Nellis,Wilgenis Alvarado,R,L,Fastball,Foul,,,100,0.299388112,0.613691962
2,1,0,1,'0-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,1.01,Mark Nellis,Wilgenis Alvarado,R,L,Fastball,Single,Ground Ball,Pull,100,-0.048545205,0.558612765
2,1,0,0,'0-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Brando Leroux,Wilgenis Alvarado,R,L,Offspeed,Swinging Strike,,,110,-0.44286963,-0.17577652
2,1,0,1,'0-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Brando Leroux,Wilgenis Alvarado,R,L,Offspeed,Ball,,,110,-1.602647353,0.007820801
2,1,1,1,'1-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Brando Leroux,Wilgenis Alvarado,R,L,Fastball,Ball,,,110,0.925668082,-0.38691344
2,1,2,1,'2-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Brando Leroux,Wilgenis Alvarado,R,L,Fastball,Foul,,,110,0.484952547,0.393375176
2,1,2,2,'2-2,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Brando Leroux,Wilgenis Alvarado,R,L,Offspeed,Single,Line Drive,Straightaway,110,-0.628434066,0.283216783
2,1,0,0,'0-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Carson Burns,Wilgenis Alvarado,L,L,Fastball,Ball,,,111,1.366383616,0.292396649
2,1,1,0,'1-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Carson Burns,Wilgenis Alvarado,L,L,Fastball,Ball,,,111,1.598339161,0.017000667
2,1,2,0,'2-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Carson Burns,Wilgenis Alvarado,L,L,Fastball,Called Strike,,,111,0.670516983,0.420914774
2,1,2,1,'2-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Carson Burns,Wilgenis Alvarado,L,L,Fastball,Ball,,,111,0.716908092,-0.258395315
2,1,3,1,'3-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Carson Burns,Wilgenis Alvarado,L,L,Fastball,Groundout,Ground Ball,Pull,111,0.137019231,0.824828881
2,2,0,0,'0-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Ethan Hammond,Wilgenis Alvarado,L,L,Fastball,Ball,,,101,1.64473027,-0.313474511
2,2,1,0,'1-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Ethan Hammond,Wilgenis Alvarado,L,L,Fastball,Foul,,,101,-0.002154096,0.889087944
2,2,1,1,'1-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Ethan Hammond,Wilgenis Alvarado,L,L,Offspeed,Ball,,,101,1.969468032,-0.212495985
2,2,2,1,'2-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Ethan Hammond,Wilgenis Alvarado,L,L,Fastball,Swinging Strike,,,101,1.180819181,0.117979194
2,2,2,2,'2-2,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Ethan Hammond,Wilgenis Alvarado,L,L,Fastball,Groundout,Ground Ball,Pull,101,0.647321429,0.136338926
2,0,0,0,'0-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Dan Marra,Sebastian Rodriguez,R,R,Offspeed,Called Strike,,,0,0.18341034,0.43009464
2,0,0,1,'0-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Dan Marra,Sebastian Rodriguez,R,R,,Foul,,,0,,
2,0,0,2,'0-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Dan Marra,Sebastian Rodriguez,R,R,,Ball,,,0,,
2,0,1,2,'1-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Dan Marra,Sebastian Rodriguez,R,R,Offspeed,Foul,,,0,-0.674825175,0.448454372
2,0,1,2,'1-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Dan Marra,Sebastian Rodriguez,R,R,Offspeed,Strikeout Swinging,,,0,-1.231518482,-0.221675851
2,1,0,0,'0-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Connor Lewis,Sebastian Rodriguez,R,R,Fastball,Ball,,,0,1.43597028,1.091044997
2,1,1,0,'1-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Connor Lewis,Sebastian Rodriguez,R,R,Offspeed,Foul,,,0,-0.02534965,0.806469149
2,1,1,1,'1-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Connor Lewis,Sebastian Rodriguez,R,R,Offspeed,Foul,,,0,0.438561439,0.485173837
2,1,1,2,'1-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Connor Lewis,Sebastian Rodriguez,R,R,Offspeed,Single,Ground Ball,Pull,0,0.60093032,0.411734908
2,1,0,0,'0-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,1.28,Spenser Ross,Sebastian Rodriguez,R,R,Fastball,Ball,,,100,1.505556943,0.714670489
2,1,1,0,'1-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,1.53,Spenser Ross,Sebastian Rodriguez,R,R,Fastball,Ball,,,100,0.763299201,1.081865131
2,1,2,0,'2-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,1.57,Spenser Ross,Sebastian Rodriguez,R,R,Offspeed,Called Strike,,,100,0.39217033,0.393375176
2,1,2,1,'2-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Spenser Ross,Sebastian Rodriguez,R,R,Fastball,Single,Line Drive,Straightaway,100,0.554539211,0.815649015
2,1,0,0,'0-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Ryan Dos Santos,Sebastian Rodriguez,L,R,Fastball,Called Strike,,,110,0.160214785,0.696310756
2,1,0,1,'0-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Ryan Dos Santos,Sebastian Rodriguez,L,R,Offspeed,Called Strike,,,110,-0.489260739,0.237317453
2,1,0,2,'0-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Ryan Dos Santos,Sebastian Rodriguez,L,R,Offspeed,Foul,,,110,-0.164522977,0.365835578
2,1,0,2,'0-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Ryan Dos Santos,Sebastian Rodriguez,L,R,Fastball,Ball,,,110,1.667925824,0.613691962
2,1,1,2,'1-2,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Ryan Dos Santos,Sebastian Rodriguez,L,R,Offspeed,Strikeout Swinging,,,110,1.343188062,0.255677185
2,2,0,0,'0-0,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Jhon Javier,Sebastian Rodriguez,R,R,Offspeed,Swinging Strike,,,110,-0.65162962,0.182238256
2,2,0,1,'0-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Jhon Javier,Sebastian Rodriguez,R,R,Fastball,Ball,,,110,1.412774725,0.89826781
2,2,1,1,'1-1,2025-06-27,Toronto Maple Leafs,Guelph Royals,,Jhon Javier,Sebastian Rodriguez,R,R,Fastball,Groundout,Ground Ball,Pull,110,0.856081419,0.237317453
3,0,0,0,'0-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,J.D. Williams,Wilgenis Alvarado,R,L,Offspeed,Ball,,,0,-2.066558442,1.100224863
3,0,1,0,'1-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,J.D. Williams,Wilgenis Alvarado,R,L,Offspeed,Called Strike,,,0,-0.02534965,0.622871828
3,0,1,1,'1-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,J.D. Williams,Wilgenis Alvarado,R,L,Fastball,Ball,,,0,-1.69542957,0.907447676
3,0,2,1,'2-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,J.D. Williams,Wilgenis Alvarado,R,L,Fastball,Double,Fly Ball,Straightaway,0,0.345779221,0.604512096
3,0,0,0,'0-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Conner Morro,Wilgenis Alvarado,R,L,Fastball,Foul,,,10,-0.466065185,0.788109417
3,0,0,1,'0-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Conner Morro,Wilgenis Alvarado,R,L,Fastball,Ball,,,10,1.505556943,0.329116114
3,0,1,1,'1-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Conner Morro,Wilgenis Alvarado,R,L,Offspeed,Foul,,,10,0.577734765,0.182238256
3,0,1,2,'1-2,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Conner Morro,Wilgenis Alvarado,R,L,Fastball,Foul,,,10,0.160214785,0.228137587
3,0,1,2,'1-2,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Conner Morro,Wilgenis Alvarado,R,L,Offspeed,Ball,,,10,1.459165834,-0.368553708
3,0,2,2,'2-2,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Conner Morro,Wilgenis Alvarado,R,L,Offspeed,Foul,,,10,0.090628122,-0.230855717
3,0,2,2,'2-2,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Conner Morro,Wilgenis Alvarado,R,L,Fastball,Groundout,Ground Ball,Pull,10,-0.489260739,0.420914774
3,1,0,0,'0-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Andy Leader,Wilgenis Alvarado,R,L,Offspeed,Called Strike,,,10,-0.721216284,0.494353703
3,1,0,1,'0-1,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Andy Leader,Wilgenis Alvarado,R,L,Offspeed,Called Strike,,,10,-0.674825175,0.237317453
3,1,0,2,'0-2,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Andy Leader,Wilgenis Alvarado,R,L,Offspeed,Groundout,Ground Ball,Pull,10,-0.23410964,0.209777855
3,2,0,0,'0-0,2025-06-27,Guelph Royals,Toronto Maple Leafs,,Liam Wilson,Wilgenis Alvarado,R,L,Fastball,Called Strike,,,10,0.299388112,0.274036917
